0
0.9942345170189567
0.9940625295777135
0.9939438339820833
0.9933257718256012
0.993908322885266
0.9941299037980639
0.9935428376787401
0.9938366474483923
0.9941313386148354
0.994931142837213
0.9939613592177942
0.9944545874724318
0.9943922417400716
0.99382203287605
0.9941319990204068
0.9939440457536863
0.9943615688205464
0.9941694690105823
0.9943239167518317
0.9942927762189542
0.9942191573770179
0.9942527127657265
0.993538800600684
0.9941262236040185
0.9941557038410395
0.9938412493852873
0.9945845022679751
0.9942290209709043
0.9942779510579186
0.9946614649564279
