0
0.7480631307509669
0.7671832232273506
0.7401223858135789
0.8044204361900975
0.7642134094297655
0.7174341285015524
0.7567409737570665
0.7645574345713398
0.7152873745684202
0.6565017560041565
0.7818658249668521
0.6955823480358515
0.6829929385164422
0.7550271514523779
0.7123608512048343
0.7299572384352454
0.7360427715028308
0.735191184917342
0.689170827498052
0.7300985214320045
0.7370132238728135
0.7162861974151852
0.7807739912458408
0.7183861723659898
0.7355667646315633
0.7717871762490088
0.7256334866603487
0.7336616514429942
0.6771714446859032
0.6691909570101029
